drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
methamphetamine,639,30,0.7,0.044291714394807176,0.018135894993996107,0.015403323875152006,0.008466845057088218,0.001727465531603213,0.0001074150660167748,0.20402706320425984,0.012686551518602523,0.01098100639943867,0.40272424173611265,173729,0.008593844435874264,10.0,0.4003606511606134
methamphetamine,500,30,0.7,0.04114695340501792,0.016895907624384445,0.0169419737399407,0.0075386879110754266,0.0012682845956471572,6.863702060965179e-05,0.168236782130729,0.009104637493855402,0.01228944971557415,0.3785787103608479,173729,0.008593844435874264,10.0,0.4003606511606134
methamphetamine,200,30,0.7,0.032661264995917344,0.017142115059954114,0.018045888115493684,0.004158560232062325,0.00048144149353147246,9.862170373611112e-05,0.11577119643947412,0.023715348157216033,0.014903882832827134,0.21081790013445373,173729,0.008593844435874264,10.0,0.4003606511606134
methamphetamine,100,30,0.7,0.029339009376977507,0.0168217240550654,0.017564528221056013,0.002947586148511135,0.0002581454860053205,0.00010007186384951733,0.08757860601825436,0.0339504458249897,0.015926800706393133,0.10282840507984028,173729,0.008593844435874264,10.0,0.4003606511606134
methamphetamine,50,30,0.7,0.034536082474226806,0.016777251184834124,0.01646658876022522,0.002166292269273781,0.0001225404897050263,8.297176148828862e-05,0.056566923790992554,0.03830127756311651,0.01597957507706945,0.030477261179155557,173729,0.008593844435874264,10.0,0.4003606511606134
methamphetamine,30,30,0.7,0.028824184193567286,0.017634854771784232,0.017634854771784232,0.001942788225471155,8.008751922394033e-05,8.008751922394033e-05,0.04122297951672932,0.04122297951672932,0.017324323964169528,0.0179245555703616,173729,0.008593844435874264,10.0,0.4003606511606134
