drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
hallucinogens,639,30,0.7,0.07851967085601998,0.07222377102499768,0.0726715247083184,0.013547617218109237,0.001508495645894403,8.520579183653306e-05,0.11134767255440178,0.006289356310026062,0.05180742055072413,0.40272424173611265,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,639,30,0.7,0.07851967085601998,0.07222377102499768,0.0726715247083184,0.013547617218109237,0.001508495645894403,8.520579183653306e-05,0.11134767255440178,0.006289356310026062,0.05180742055072413,0.40272424173611265,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,500,30,0.7,0.07664979656643843,0.07244516381090585,0.07034111721611722,0.011450966754030288,0.0011457176152948835,8.13788670467108e-05,0.10005422597979652,0.007106724593193728,0.05102437509549612,0.3785787103608479,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,200,30,0.7,0.07651872771124076,0.0722231862263096,0.07236909050206565,0.005335992271863865,0.0004902490486132619,7.271731519820795e-05,0.09187589179959918,0.013627702495305104,0.059768764976161584,0.21081790013445373,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,100,30,0.7,0.08082950394721339,0.07201058302498131,0.07047993074470556,0.0032996452795623285,0.00020689257478224965,7.48066565731528e-05,0.06270145947618112,0.02267112075243291,0.0639083382510474,0.10282840507984028,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,50,30,0.7,0.09065394330620263,0.06428432705379686,0.06311537490532694,0.0014036003571049162,0.00013535586684016742,6.748600659438914e-05,0.096434762327472,0.04808064222325122,0.06124868280267069,0.030477261179155557,173729,0.037564252370070626,10,0.4003606511606134
hallucinogens,30,30,0.7,0.0815896239976999,0.07234351984785486,0.07234351984785486,0.0009774999245810213,5.966503893681561e-05,5.966503893681561e-05,0.061038407713831185,0.061038407713831185,0.0710696283452161,0.0179245555703616,173729,0.037564252370070626,10,0.4003606511606134
