group,members,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",639,30,0.7,0.477147235533069,0.39488041251352407,0.37731256085686465,0.02312494244032078,0.0015034149042757448,6.156794668262834e-05,0.06501269822208863,0.002662404321287223,0.26898555655520395,0.40272424173611265,173729,0.3195033644354138,10.0,0.4003606511606134
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",500,30,0.7,0.4776825862640223,0.38303100383031,0.39769609288192476,0.021098258323166048,0.001107443634039528,9.175711333679875e-05,0.05248981300146214,0.0043490373438099745,0.28848268865099935,0.3785787103608479,173729,0.3195033644354138,10.0,0.4003606511606134
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",200,30,0.7,0.44209750706127965,0.3680842862649364,0.3407298110209409,0.011953532387043098,0.0005032130765490082,0.00013096104809895946,0.04209743699648654,0.010955845005357016,0.2814046695073677,0.21081790013445373,173729,0.3195033644354138,10.0,0.4003606511606134
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",100,30,0.7,0.4249589168771921,0.3815211490054785,0.41822849807445445,0.007011919025747013,0.00020362196788142629,9.860336520872768e-05,0.02903940663515199,0.014062250982458115,0.37923261329506325,0.10282840507984028,173729,0.3195033644354138,10.0,0.4003606511606134
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",50,30,0.7,0.4377813794345399,0.39749861546981724,0.4010391741300335,0.004107915383927057,0.00012268646136053235,8.578302450910512e-05,0.02986586866919527,0.020882373781297033,0.3891780917816003,0.030477261179155557,173729,0.3195033644354138,10.0,0.4003606511606134
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",30,30,0.7,0.427595064446585,0.43493940862821134,0.43493940862821134,0.0034370182485666707,7.357325255287375e-05,7.357325255287375e-05,0.02140612799584517,0.02140612799584517,0.42728059387908857,0.0179245555703616,173729,0.3195033644354138,10.0,0.4003606511606134
