drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
stimulant_misuse,639,30,0.7,0.11082547843473294,0.14733626808013656,0.07407407407407407,0.01357721918821553,0.0014005031190520078,7.392028376911855e-05,0.10315095452444246,0.00544443473618503,0.052814650846259484,0.4025288984622769,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,639,30,0.7,0.11082547843473294,0.14733626808013656,0.07407407407407407,0.01357721918821553,0.0014005031190520078,7.392028376911855e-05,0.10315095452444246,0.00544443473618503,0.052814650846259484,0.4025288984622769,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,500,30,0.7,0.1323387872954764,0.14738846181478554,0.04603494623655914,0.011148131944140775,0.0011050555949557626,4.23863983562197e-05,0.09912473233119175,0.0038021077045555696,0.0333892962948994,0.3787336465546146,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,200,30,0.7,0.1493103448275862,0.14698977933475388,0.08968704053770217,0.005658109447290805,0.0005570425216229733,0.00015133245418183375,0.09845029100483278,0.02674611645313687,0.07401569110299748,0.21173009670202259,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,100,30,0.7,0.14675738523813625,0.14757439869547492,0.14817933066722797,0.0036083114393914194,0.00030651142524262565,0.0001591619547293804,0.08494594504689487,0.04410981629574214,0.13429147146616863,0.10341579438689859,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,50,30,0.7,0.14842175957018133,0.14675800299815936,0.10049592963413494,0.002097259226189446,0.0001234437534485634,9.34014477986158e-05,0.05885955913654553,0.04453500389092046,0.09751841153491134,0.030532881456520194,173729,0.0796470364763511,5,0.40247649792706774
stimulant_misuse,30,30,0.7,0.14365824459706383,0.10979605483116014,0.10979605483116014,0.001589062986407829,8.33917225886232e-05,8.33917225886232e-05,0.05247855075722022,0.05247855075722022,0.10783621396136742,0.018174236629773022,173729,0.0796470364763511,5,0.40247649792706774
