drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
hallucinogens,639,30,0.7,0.07851967085601998,0.07238301123763022,0.04469711821211527,0.013547617218109237,0.0014214370195223367,9.501449024461615e-05,0.10492155163804653,0.007013372810504959,0.03186894634479253,0.4025288984622769,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,639,30,0.7,0.07851967085601998,0.07238301123763022,0.04469711821211527,0.013547617218109237,0.0014214370195223367,9.501449024461615e-05,0.10492155163804653,0.007013372810504959,0.03186894634479253,0.4025288984622769,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,500,30,0.7,0.07664979656643843,0.07240577012563983,0.07071487875404392,0.011450966754030288,0.0011927549621136826,9.094645424210623e-05,0.10416194437852856,0.007942251182424984,0.05128973165393969,0.3787336465546146,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,200,30,0.7,0.07651872771124076,0.07207450919771216,0.04129793510324484,0.005335992271863865,0.000524243095010659,7.040937569767545e-05,0.09824659937664051,0.013195179473729151,0.03408179364005716,0.21173009670202259,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,100,30,0.7,0.08082950394721339,0.07205006869180278,0.07050374907593199,0.0032996452795623285,0.000207677951791953,7.467170699088934e-05,0.06293947809429376,0.022630222543434712,0.06389590346140248,0.10341579438689859,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,50,30,0.7,0.09065394330620263,0.06483548481024944,0.06388118457546747,0.0014036003571049162,0.0001469040096650947,7.21603433484523e-05,0.10466227720837915,0.05141088984708663,0.061988497140605524,0.030532881456520194,173729,0.037564252370070626,5,0.40247649792706774
hallucinogens,30,30,0.7,0.0815896239976999,0.04224652087475149,0.04224652087475149,0.0009774999245810213,7.749756922647286e-05,7.749756922647286e-05,0.07928140686014895,0.07928140686014895,0.04149242767582726,0.018174236629773022,173729,0.037564252370070626,5,0.40247649792706774
