drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
pain_reliever_misuse,639,30,0.7,0.39048679046335893,0.30767583770474255,0.32524075615265724,0.019851978802733566,0.0015208487900417885,0.0001350040224129957,0.0766094304831905,0.006800532267060753,0.23186364538058873,0.40272424173611265,173729,0.22173039619176993,10.0,0.4003606511606134
pain_reliever_misuse,500,30,0.7,0.38633894223710097,0.30895800036680904,0.30636586508002095,0.01798333316084559,0.001140408042306571,0.00010152309138011036,0.06341472029164966,0.005645399018751019,0.22223313241202497,0.3785787103608479,173729,0.22173039619176993,10.0,0.4003606511606134
pain_reliever_misuse,200,30,0.7,0.3481834621075127,0.3024563152502008,0.31232475307550456,0.010633688290719204,0.000479943026461352,7.796065960553574e-05,0.045134201167080785,0.007331478737587004,0.2579452723987834,0.21081790013445373,173729,0.22173039619176993,10.0,0.4003606511606134
pain_reliever_misuse,100,30,0.7,0.34502011166476554,0.29674306393244876,0.31525319061342116,0.006577442855153931,0.0002203995410847893,8.38038405201226e-05,0.03350839314583925,0.012741097469886168,0.2858587874245025,0.10282840507984028,173729,0.22173039619176993,10.0,0.4003606511606134
pain_reliever_misuse,50,30,0.7,0.33834336347415855,0.3294328645480195,0.33122819414388555,0.00475994107146705,0.00011923431253528299,7.986616713741637e-05,0.025049535434381768,0.016778814262253253,0.3214318322413708,0.030477261179155557,173729,0.22173039619176993,10.0,0.4003606511606134
pain_reliever_misuse,30,30,0.7,0.353451266042317,0.3381599747075561,0.3381599747075561,0.004154137341575107,8.239806477083173e-05,8.239806477083173e-05,0.019835180687499655,0.019835180687499655,0.3322053416012535,0.0179245555703616,173729,0.22173039619176993,10.0,0.4003606511606134
