drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon
nicotine_vaping,1500,30,0.7,0.0,0.0,0.0,0.05814099012616515,0.0044310293457715064,7.643289835493209e-05,0.07621179715302807,0.0013146129467192379,0.0,0.558081364612609,115739,0.1784532439367888,1
nicotine_vaping,1000,30,0.7,0.0,0.0,0.0,0.04577857283832881,0.0029626273061507348,9.969218073343356e-05,0.06471646280047921,0.0021777039901507097,0.0,0.5272814659328364,115739,0.1784532439367888,1
nicotine_vaping,500,30,0.7,0.0,0.0,0.0,0.03131549961642405,0.0016610050358399128,7.316843351051977e-05,0.05304098788731332,0.002336492612499949,0.0,0.42271189952752897,115739,0.1784532439367888,1
nicotine_vaping,200,30,0.7,0.0,0.0,0.0,0.017371514003746726,0.0006186365332088966,0.00012578842001988893,0.03561212529175452,0.007241074093643111,0.0,0.31793548401737304,115739,0.1784532439367888,1
nicotine_vaping,100,30,0.7,0.0,0.0,0.0,0.012488460458049144,0.0003302750088770521,0.00016774277008300802,0.026446415071457514,0.013431821371936471,0.0,0.1822231363940486,115739,0.1784532439367888,1
nicotine_vaping,50,30,0.7,0.0,0.0,0.0,0.008369742287180962,0.00014937247819028126,0.0001061993471298873,0.017846723718012093,0.012688484721033939,0.0,0.1061285579609759,115739,0.1784532439367888,1
nicotine_vaping,30,30,0.7,0.0,0.0,0.0,0.005311836410741256,0.00011533106611264496,0.00011533106611264496,0.02171208922764072,0.02171208922764072,0.0,0.07153655796291306,115739,0.1784532439367888,1
