drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
inhalants,639,30,0.7,0.03983039958884749,0.022940238734009875,0.02367879203843514,0.005385106667635345,0.0014193896346157775,4.8717905412151924e-05,0.2635768838426827,0.009046785592000993,0.016880575193545213,0.40272424173611265,173729,0.012467693937108946,10.0,0.4003606511606134
inhalants,500,30,0.7,0.03947482827580211,0.023987164059366226,0.024393431197456114,0.0047028620549306255,0.0012006124586760687,4.8791370964087466e-05,0.2552939985593049,0.010374825030841184,0.01769462346554811,0.3785787103608479,173729,0.012467693937108946,10.0,0.4003606511606134
inhalants,200,30,0.7,0.03443598824504559,0.025081751677173584,0.024264341333955497,0.0022319845390891342,0.00048292095353309327,8.503596499385605e-05,0.21636393311674632,0.03809881453236184,0.02003962885852703,0.21081790013445373,173729,0.012467693937108946,10.0,0.4003606511606134
inhalants,100,30,0.7,0.03417786764997423,0.021780909673286355,0.022426574082762503,0.0016202536035315723,0.00019001334752489552,6.02747626767278e-05,0.11727383115256433,0.037200820010738087,0.02033550639379742,0.10282840507984028,173729,0.012467693937108946,10.0,0.4003606511606134
inhalants,50,30,0.7,0.03228661749209694,0.02530233650346366,0.026897819805621222,0.0009287244934430101,0.00015296928698527412,7.294703689562655e-05,0.16470900473204853,0.07854540007359334,0.026102293392522374,0.030477261179155557,173729,0.012467693937108946,10.0,0.4003606511606134
inhalants,30,30,0.7,0.031114246463446328,0.023121887854513964,0.023121887854513964,0.0007377620424283759,9.59272819080789e-05,9.59272819080789e-05,0.13002469141991918,0.13002469141991918,0.022714736301413175,0.0179245555703616,173729,0.012467693937108946,10.0,0.4003606511606134
