drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
tobacco,639,30,0.7,0.302540500736377,0.2800406822615336,0.09378353834723024,0.05429988181042541,0.0015356470132481806,8.042369172904518e-05,0.028280853697057975,0.0014811025189672526,0.06686745524463267,0.4025288984622769,173729,0.16289163006751894,5,0.40247649792706774
tobacco,639,30,0.7,0.302540500736377,0.2800406822615336,0.09378353834723024,0.05429988181042541,0.0015356470132481806,8.042369172904518e-05,0.028280853697057975,0.0014811025189672526,0.06686745524463267,0.4025288984622769,173729,0.16289163006751894,5,0.40247649792706774
tobacco,500,30,0.7,0.3003371912877062,0.27980689195938074,0.12362441046162641,0.04720818461547376,0.001043101675247769,0.00010903738065910426,0.022095780292001828,0.0023097134860670812,0.0896651871596501,0.3787336465546146,173729,0.16289163006751894,5,0.40247649792706774
tobacco,200,30,0.7,0.307042914093645,0.2789950632312166,0.2743191736176324,0.024309876348629775,0.0004834454234498183,7.827299432436042e-05,0.019886790723107388,0.003219802240120085,0.22638636637337764,0.21173009670202259,173729,0.16289163006751894,5,0.40247649792706774
tobacco,100,30,0.7,0.3084075771992042,0.08108584523179975,0.1067643391521197,0.016580907635007084,0.00023728924223552847,8.917620353408179e-05,0.014310992344866717,0.005378246203229856,0.0967580305585912,0.10341579438689859,173729,0.16289163006751894,5,0.40247649792706774
tobacco,50,30,0.7,0.31112289539970833,0.27490886998784936,0.27588797685906946,0.010738609785145636,0.0001292166824399595,8.158792659582366e-05,0.012032906030229412,0.0075976246672713205,0.26771390008355556,0.030532881456520194,173729,0.16289163006751894,5,0.40247649792706774
tobacco,30,30,0.7,0.2994878406933849,0.12677053824362605,0.12677053824362605,0.00843525044363992,7.00678854655693e-05,7.00678854655693e-05,0.008306556626116497,0.008306556626116497,0.12450770573732575,0.018174236629773022,173729,0.16289163006751894,5,0.40247649792706774
