drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
cocaine,639,30,0.7,0.04237214927436075,0.038013979088502486,0.037831217558661714,0.01013308479996462,0.0017263286724508266,6.90706250563866e-05,0.17036556058988614,0.006816347284158499,0.026973574377069594,0.4025288984622769,173729,0.019357735323405994,5,0.40247649792706774
cocaine,639,30,0.7,0.04237214927436075,0.038013979088502486,0.037831217558661714,0.01013308479996462,0.0017263286724508266,6.90706250563866e-05,0.17036556058988614,0.006816347284158499,0.026973574377069594,0.4025288984622769,173729,0.019357735323405994,5,0.40247649792706774
cocaine,500,30,0.7,0.04237214927436075,0.03785201231330521,0.03781038374717833,0.008858294207835111,0.001096313385369093,0.00010427506941588108,0.12376122983129302,0.011771461521751035,0.027423994360088733,0.3787336465546146,173729,0.019357735323405994,5,0.40247649792706774
cocaine,200,30,0.7,0.042332304112408826,0.014031300593631947,0.038314683616941445,0.004511599967280672,0.0005489343076247317,0.000132804615300345,0.12167175982040739,0.02943625681875156,0.0316198167572324,0.21173009670202259,173729,0.019357735323405994,5,0.40247649792706774
cocaine,100,30,0.7,0.044691929418571016,0.03820722891566265,0.038091036105596,0.003167671012500452,0.00030852283142454866,7.905831742139073e-05,0.09739737182524243,0.024957868765224066,0.03452101764300092,0.10341579438689859,173729,0.019357735323405994,5,0.40247649792706774
cocaine,50,30,0.7,0.045279033695257584,0.027634563827593318,0.03799524564183835,0.001493650399688755,0.00013722355162160143,7.799358201966243e-05,0.09187126495610748,0.0522167583766018,0.03686951316695219,0.030532881456520194,173729,0.019357735323405994,5,0.40247649792706774
cocaine,30,30,0.7,0.0492091388400703,0.032758620689655175,0.032758620689655175,0.0011948707621762802,5.8009130841700436e-05,5.800913084170045e-05,0.048548456182863985,0.048548456182864,0.03217388489232302,0.018174236629773022,173729,0.019357735323405994,5,0.40247649792706774
