drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
sedative_misuse,639,30,0.7,0.12275617053103964,0.07577625826701043,0.07186394022807707,0.009880353638596753,0.0015682095650508899,7.638999273024176e-05,0.1587199833541194,0.007731503904053678,0.05123169479065471,0.40272424173611265,173729,0.042117320654582714,10.0,0.4003606511606134
sedative_misuse,500,30,0.7,0.12010789834839809,0.07834642778471253,0.0810431624989684,0.00876259747086992,0.0012264189829642245,9.182708146684006e-05,0.13996066657646775,0.010479436237041229,0.05878747574576649,0.3785787103608479,173729,0.042117320654582714,10.0,0.4003606511606134
sedative_misuse,200,30,0.7,0.10394524959742352,0.07648418315759065,0.07659210887675079,0.004365352863271542,0.00045534040958590034,5.910585344394092e-05,0.10430781287280702,0.013539765351212641,0.06325650526660179,0.21081790013445373,173729,0.042117320654582714,10.0,0.4003606511606134
sedative_misuse,100,30,0.7,0.09763983187843518,0.07599379091583991,0.07726414680187893,0.002386750277692715,0.00018933150681071562,5.1634686319552135e-05,0.07932606464122566,0.021633887215661153,0.07005998979168959,0.10282840507984028,173729,0.042117320654582714,10.0,0.4003606511606134
sedative_misuse,50,30,0.7,0.09540993706816882,0.08110693107186125,0.08021118895319322,0.001670962971867062,0.0001805385937907348,9.874651645193756e-05,0.10804464062360923,0.05909557429725834,0.07783887328227805,0.030477261179155557,173729,0.042117320654582714,10.0,0.4003606511606134
sedative_misuse,30,30,0.7,0.09289472688041792,0.07706732360186785,0.07706732360186785,0.0013180375941970956,6.656637065716875e-05,6.656637065716875e-05,0.050504151740617655,0.050504151740617655,0.07571025100056225,0.0179245555703616,173729,0.042117320654582714,10.0,0.4003606511606134
