drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
pain_reliever_misuse,639,30,0.7,0.3726790450928382,0.006135492117596932,0.10734163795388285,0.019851978802733566,0.0015208487900417885,0.0001350040224129957,0.0766094304831905,0.006800532267060753,0.07652369208436087,0.40272424173611265,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,639,30,0.7,0.3726790450928382,0.006135492117596932,0.10734163795388285,0.019851978802733566,0.0015208487900417885,0.0001350040224129957,0.0766094304831905,0.006800532267060753,0.07652369208436087,0.40272424173611265,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,500,30,0.7,0.37383209791415273,0.006614093106079878,0.151208740120874,0.01798333316084559,0.001140408042306571,0.00010152309138011036,0.06341472029164966,0.005645399018751019,0.10968451709318403,0.3785787103608479,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,200,30,0.7,0.37111773995437797,0.01550258376396066,0.3602175854510027,0.010633688290719204,0.000479943026461352,7.796065960553574e-05,0.045134201167080785,0.007331478737587004,0.2974993889758343,0.21081790013445373,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,100,30,0.7,0.3675229425422917,0.3620210111413087,0.3438821470015538,0.006577442855153931,0.0002203995410847893,8.38038405201226e-05,0.03350839314583925,0.012741097469886168,0.31181836214733527,0.10282840507984028,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,50,30,0.7,0.36334940436296026,0.18500279230339645,0.20299135088641468,0.00475994107146705,0.00011923431253528299,7.986616713741637e-05,0.025049535434381768,0.016778814262253253,0.19698770514755032,0.030477261179155557,173729,0.22173039619176993,10,0.4003606511606134
pain_reliever_misuse,30,30,0.7,0.36474991493705344,0.3516787312211269,0.3516787312211269,0.004154137341575107,8.239806477083173e-05,8.239806477083173e-05,0.019835180687499655,0.019835180687499655,0.34548604736632466,0.0179245555703616,173729,0.22173039619176993,10,0.4003606511606134
