drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
heroin,639,30,0.7,0.007153515316422365,0.0062123859444768005,0.006619535573384171,0.004382365129632597,0.0014282829630862266,7.079593842513856e-05,0.3259160112945607,0.016154732965181714,0.004719714210981168,0.4025288984622769,173729,0.003154338078271331,5,0.40247649792706774
heroin,639,30,0.7,0.007153515316422365,0.0062123859444768005,0.006619535573384171,0.004382365129632597,0.0014282829630862266,7.079593842513856e-05,0.3259160112945607,0.016154732965181714,0.004719714210981168,0.4025288984622769,173729,0.003154338078271331,5,0.40247649792706774
heroin,500,30,0.7,0.006923190577706482,0.0060966138552345445,0.006440785594411938,0.0038997303806653618,0.0011512986564455041,7.089690025388195e-05,0.2952251935553228,0.018179949210177373,0.0046715227487971545,0.3787336465546146,173729,0.003154338078271331,5,0.40247649792706774
heroin,200,30,0.7,0.007748415640320459,0.006320057238254234,0.006076941925998529,0.0021508390749311363,0.0005793964403414,9.805862797224375e-05,0.2693815855841984,0.045590871541788085,0.005015095310860232,0.21173009670202259,173729,0.003154338078271331,5,0.40247649792706774
heroin,100,30,0.7,0.007769455376412339,0.003663003663003663,0.006485882024042494,0.001396369895011489,0.0001945678230774113,5.306795086017151e-05,0.1393383112687419,0.03800422155315435,0.005878003611182951,0.10341579438689859,173729,0.003154338078271331,5,0.40247649792706774
heroin,50,30,0.7,0.008182636445462728,0.005662020905923345,0.006521163212488027,0.001038095078058747,0.0001426913158585555,7.675940941437034e-05,0.137454958485489,0.07394256175254349,0.00632795258630781,0.030532881456520194,173729,0.003154338078271331,5,0.40247649792706774
heroin,30,30,0.7,0.010748898678414097,0.0063048522142640975,0.0063048522142640975,0.0008680529456334209,6.68965931598743e-05,6.68965931598743e-05,0.077065107026461,0.077065107026461,0.006192311676568829,0.018174236629773022,173729,0.003154338078271331,5,0.40247649792706774
