drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
heroin,639,30,0.7,0.01641382740611788,0.006433663710659016,0.006577144423129624,0.004382365129632597,0.0013830367927652261,8.614901366284943e-05,0.31559141054072215,0.01965810951723958,0.004688836356737712,0.40272424173611265,173729,0.003154338078271331,10.0,0.4003606511606134
heroin,500,30,0.7,0.01624246483590087,0.006663612510932489,0.006114096938020808,0.0038997303806653618,0.001151671851981719,6.387893911571149e-05,0.29532089133434497,0.01638034758310974,0.004435072797853102,0.3785787103608479,173729,0.003154338078271331,10.0,0.4003606511606134
heroin,200,30,0.7,0.012135447249951067,0.006474006474006474,0.005981776448494122,0.0021508390749311363,0.0005817181234110133,6.76165538878229e-05,0.27046101690784946,0.031437290997694836,0.0049402775164043115,0.21081790013445373,173729,0.003154338078271331,10.0,0.4003606511606134
heroin,100,30,0.7,0.01110774512773907,0.006074806907923284,0.006364458865004836,0.001396369895011489,0.00020481895933510057,5.7520189594743014e-05,0.14667958688225327,0.041192659481010765,0.00577103276963933,0.10282840507984028,173729,0.003154338078271331,10.0,0.4003606511606134
heroin,50,30,0.7,0.010245559329584052,0.006695598264104154,0.006534204560608081,0.001038095078058747,0.00017223937081868373,9.008751398703575e-05,0.16591868554157282,0.08678156354955532,0.006340949778097107,0.030477261179155557,173729,0.003154338078271331,10.0,0.4003606511606134
heroin,30,30,0.7,0.011806093852483454,0.006346881484193824,0.006346881484193824,0.0008680529456334209,6.193198683639992e-05,6.193198683639992e-05,0.07134586334616717,0.07134586334616717,0.006235119734033287,0.0179245555703616,173729,0.003154338078271331,10.0,0.4003606511606134
