drug,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
tranquilizer_misuse,639,30,0.7,0.25459719011203985,0.16502385845146458,0.1638950110198357,0.024262844133152273,0.0016556700281773681,7.183388159268632e-05,0.0682389096303468,0.002960653796334368,0.11684050659664043,0.40272424173611265,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,639,30,0.7,0.25459719011203985,0.16502385845146458,0.1638950110198357,0.024262844133152273,0.0016556700281773681,7.183388159268632e-05,0.0682389096303468,0.002960653796334368,0.11684050659664043,0.40272424173611265,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,500,30,0.7,0.25208077260755046,0.1661861414363925,0.16383577598757643,0.02229446279073044,0.0012053244488835048,8.802717845224069e-05,0.0540638480593779,0.003948387511218279,0.11884397659433737,0.3785787103608479,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,200,30,0.7,0.22086245209494057,0.161964819117159,0.16969521883576485,0.011068915676401066,0.0004041586239463806,5.927541519840443e-05,0.036512937288703626,0.005355123928243454,0.1401492485508525,0.21081790013445373,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,100,30,0.7,0.20969343626869974,0.16942856313666307,0.16885498850039302,0.006647682738708506,0.00020482094788885582,6.503812534628257e-05,0.030810878909159237,0.009783578414110358,0.1531108445544333,0.10282840507984028,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,50,30,0.7,0.2046551848382215,0.15996088292819224,0.16287209342620507,0.004096693711858977,0.0001216018942323706,8.646383560058607e-05,0.02968293526078392,0.021105760323329354,0.158055009617421,0.030477261179155557,173729,0.09864213804258357,10.0,0.4003606511606134
tranquilizer_misuse,30,30,0.7,0.2003966107806021,0.16949738039035062,0.16949738039035062,0.003255478406919045,6.931212539152987e-05,6.931212539152982e-05,0.021290918485042644,0.021290918485042627,0.16651271399517242,0.0179245555703616,173729,0.09864213804258357,10.0,0.4003606511606134
