drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
crack,639,30,0.7,0.006547579812361304,0.0023781212841854932,0.004967709885742673,0.00417744958071124,0.0015157018723729269,7.91025266712522e-05,0.36282948317831476,0.018935602966100775,0.0035419661521336465,0.4025288984622769,173729,0.0028895578746208177,5,0.40247649792706774
crack,639,30,0.7,0.006547579812361304,0.0023781212841854932,0.004967709885742673,0.00417744958071124,0.0015157018723729269,7.91025266712522e-05,0.36282948317831476,0.018935602966100775,0.0035419661521336465,0.4025288984622769,173729,0.0028895578746208177,5,0.40247649792706774
crack,500,30,0.7,0.006660344485367091,0.008113590263691683,0.006414662084765177,0.0036215757427369667,0.0011725348355583775,9.886784168220939e-05,0.3237637202286558,0.027299675253372194,0.004652575282249107,0.3787336465546146,173729,0.0028895578746208177,5,0.40247649792706774
crack,200,30,0.7,0.0068181287505545566,0.005803482089253552,0.005876375204347634,0.0021859165332659847,0.000500687493398839,5.502150761412794e-05,0.22905151490425862,0.02517090967417687,0.00484957435681545,0.21173009670202259,173729,0.0028895578746208177,5,0.40247649792706774
crack,100,30,0.7,0.007576173483392808,0.005813046192259676,0.005923000987166831,0.0013665412230650415,0.0002552992113995454,8.980408532840333e-05,0.1868214489914398,0.06571633830919496,0.005367877655274896,0.10341579438689859,173729,0.0028895578746208177,5,0.40247649792706774
crack,50,30,0.7,0.008758912736617322,0.005908961245364522,0.0055993080529885735,0.001125491013941168,9.466809444726481e-05,3.821006769812974e-05,0.08411270572100127,0.033949687047547646,0.005433410378012103,0.030532881456520194,173729,0.0028895578746208177,5,0.40247649792706774
crack,30,30,0.7,0.009963179553822829,0.006340927104906548,0.006340927104906548,0.00102089289490052,0.00011239352644734226,0.00011239352644734226,0.11009335749985245,0.11009335749985245,0.0062277426365603735,0.018174236629773022,173729,0.0028895578746208177,5,0.40247649792706774
