drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
opioid_misuse,639,30,0.7,0.37221374045801525,0.3635991562509838,0.3603785781770566,0.020121341735948026,0.001349690740863695,9.729706914655728e-05,0.06707757159416405,0.004835515962274525,0.2569491285150511,0.4025288984622769,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,639,30,0.7,0.37221374045801525,0.3635991562509838,0.3603785781770566,0.020121341735948026,0.001349690740863695,9.729706914655728e-05,0.06707757159416405,0.004835515962274525,0.2569491285150511,0.4025288984622769,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,500,30,0.7,0.3721040750861352,0.3628947786065704,0.3576021929900178,0.018236293330981215,0.0011128483271773315,9.100912164406458e-05,0.06102382249394614,0.004990549339840421,0.25937003414956,0.3787336465546146,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,200,30,0.7,0.37143809072895295,0.36301620949618274,0.16596177525563466,0.010820480890413656,0.0004168979699506086,5.631295895427383e-05,0.038528599068083653,0.005204293554472609,0.13696265835711632,0.21173009670202259,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,100,30,0.7,0.3678419374458595,0.36146939299998393,0.3605673159716017,0.006726545013631048,0.0002401118724557347,9.63206949465981e-05,0.03569616674966993,0.014319490132216232,0.3267737491214245,0.10341579438689859,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,50,30,0.7,0.36380927679073183,0.22075329399760438,0.20402852737085583,0.0048601669555785945,0.00011621829265398152,7.926118272687851e-05,0.02391240747822128,0.016308325094861395,0.19798352002362976,0.030532881456520194,173729,0.22239810279227992,5,0.40247649792706774
opioid_misuse,30,30,0.7,0.3560552491396785,0.2488234401093062,0.2488234401093062,0.004249929744636145,9.496710908746676e-05,9.496710908746676e-05,0.022345571525582315,0.022345571525582315,0.24438198410217976,0.018174236629773022,173729,0.22239810279227992,5,0.40247649792706774
