drug,K_new,B,alpha,acc_baseline,acc_rappor,acc_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
sedative_misuse,639,30,0.7,0.11339846475924634,0.08091501332543678,0.04938972466647743,0.009880353638596753,0.0016421613611222589,9.916470084995479e-05,0.16620471505263704,0.01003655379930698,0.03521476435931409,0.4025288984622769,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,639,30,0.7,0.11339846475924634,0.08091501332543678,0.04938972466647743,0.009880353638596753,0.0016421613611222589,9.916470084995479e-05,0.16620471505263704,0.01003655379930698,0.03521476435931409,0.4025288984622769,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,500,30,0.7,0.1008533747090768,0.08112828898468857,0.08103138280483818,0.00876259747086992,0.0012022625501967922,0.00011015460740745799,0.13720390034958843,0.012570999383875866,0.05877232561004911,0.3787336465546146,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,200,30,0.7,0.0854261505957178,0.08073278819231981,0.08040220742748287,0.004365352863271542,0.0005271885690983392,7.001109570511292e-05,0.12076654181473119,0.01603790069163945,0.06635323133948255,0.21173009670202259,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,100,30,0.7,0.08638564175227299,0.08019740900678593,0.03725701943844492,0.002386750277692715,0.00018458574538449338,6.878888429703582e-05,0.07733768677422485,0.0288211485466064,0.033765167788944325,0.10341579438689859,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,50,30,0.7,0.08844333621698641,0.08067386404081149,0.08155021144985167,0.001670962971867062,0.00012751420984793115,7.534959199447747e-05,0.07631181061148964,0.04509351389772873,0.07913402174474177,0.030532881456520194,173729,0.042117320654582714,5,0.40247649792706774
sedative_misuse,30,30,0.7,0.09072496383218132,0.06270528515974919,0.06270528515974919,0.0013180375941970956,8.217053588398501e-05,8.217053588398501e-05,0.06234308964004972,0.06234308964004972,0.06158600650445449,0.018174236629773022,173729,0.042117320654582714,5,0.40247649792706774
