group,members,K_new,B,alpha,f1_baseline,f1_rappor,f1_dpseg,mi_baseline,mi_rappor,mi_dpseg,mi_ratio_rappor,mi_ratio_dpseg,privacy_utility_score,js_divergence,n,prevalence,epsilon,js_global
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",639,30,0.7,0.477147235533069,0.38665684620684737,0.4098629900159917,0.02312494244032078,0.0015250275505000698,7.88830127039352e-05,0.06594730146618757,0.003411165796737048,0.2918301490543884,0.4044573233576545,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",639,30,0.7,0.477147235533069,0.38665684620684737,0.4098629900159917,0.02312494244032078,0.0015250275505000698,7.88830127039352e-05,0.06594730146618757,0.003411165796737048,0.2918301490543884,0.4044573233576545,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",500,30,0.7,0.4776825862640223,0.39889859390164084,0.40036416929431096,0.021098258323166048,0.0010971888270537326,5.055359651278627e-05,0.05200376307123944,0.0023961028317336527,0.2900377494880771,0.3803864152199581,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",200,30,0.7,0.44209750706127965,0.38444945112890083,0.33944670692318496,0.011953532387043098,0.0005081838095908552,7.330593823108366e-05,0.0425132749999235,0.006132575364127748,0.279431105258661,0.2147778129745767,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",100,30,0.7,0.4249589168771921,0.39800041087447785,0.41530862112640377,0.007011919025747013,0.00020723873472576409,6.963976777889192e-05,0.02955520934637233,0.009931627493583737,0.373427465060509,0.11215338984000131,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",50,30,0.7,0.4377813794345399,0.39305575026870415,0.39422224296448405,0.004107915383927057,0.00011905998856080909,9.856638764604983e-05,0.028983067427983615,0.02399425948054047,0.3811514652688268,0.03429287012300582,173729,0.3195033644354138,3.0,0.4052837335586774
prescription_misuse,"opioid_misuse,tranquilizer_misuse,sedative_misuse,stimulant_misuse,pain_reliever_misuse",30,30,0.7,0.427595064446585,0.4232860909690178,0.4232860909690178,0.0034370182485666707,8.142168710420332e-05,8.142168710420337e-05,0.023689628979467407,0.023689628979467425,0.4143977624152178,0.02144878510442841,173729,0.3195033644354138,3.0,0.4052837335586774
